uid,accuracy
1390,46.65999998779297
1391,67.89999997558594
1392,66.59999995117188
1393,64.43999996337891
1394,53.81999998168946
1395,62.33999998168945
1396,69.09999997558593
1397,42.459999993896474
1398,67.25999991455078
1399,67.7400000061035
1400,67.99999995117186
1401,57.11999995727539
1402,68.01999998779297
1403,62.219999951171864
1404,64.83999999389647
1405,63.97999998779297
1406,69.41999993896485
1407,62.47999996948242
1408,50.58000001220703
1409,58.599999993896475
1410,56.139999969482425
1411,43.05999998168945
1412,52.580000006103525
1413,69.50000001220702
1414,70.93999992675779
1415,67.26000006103516
1416,65.03999998779297
1417,67.73999996337889
1418,27.89999997253418
1419,64.79999992675779
1420,67.08000001220704
1421,54.379999993896476
1422,66.03999992675782
1423,56.20000001831055
1424,67.85999993896485
1425,72.22000006103515
1426,63.1799999633789
1427,67.11999986572266
1428,69.80000004882811
1429,67.99999998779298
1430,67.44000001220704
1431,62.71999998168946
1432,65.9400000366211
1433,65.57999993896485
1434,67.58000002441406
1435,62.919999993896475
1436,64.78000001220703
1437,68.77999997558594
1438,68.29999992675779
1439,68.45999986572265
1440,64.40000001220703
1441,55.29999991455078
1442,46.83999996337891
1443,68.12000002441407
1444,65.48000004882813
1445,68.9600000366211
1446,70.29999990234376
1447,65.28
1448,51.26
1449,67.59999986572265
1450,70.50000006103515
1451,69.07999995117187
1452,58.62000003662109
1453,67.87999998779297
1454,64.93999987792971
1455,66.20000003662109
1456,56.259999926757814
1457,67.12000003662111
1458,64.11999996948242
1459,72.1799998901367
1460,66.96000004882812
1461,66.77999991455079
1462,71.99999998779299
1463,66.4799999633789
1464,64.62
1465,62.75999996948242
1466,59.01999995727539
1467,68.49999987792968
1468,57.73999995117188
1469,68.50000004882814
1470,64.68000002441406
1471,65.55999998168946
1472,68.91999986572266
1473,64.93999997558593
1474,63.66000002441406
1475,67.14000002441406
1476,55.08000001831055
1477,11.22
1478,58.11999994506836
1479,67.47999998779297
1480,62.01999993286133
1481,58.459999951171866
1482,55.05999998779297
1483,63.06000001220704
1484,63.280000048828136
1485,67.67999996337889
1486,67.7
1487,69.15999986572265
1488,65.07999997558593
1489,69.26000006103516
1490,66.92000002441407
1491,67.79999995117187
1492,65.32000006103516
1493,68.61999987792969
1494,66.14000001220703
1495,61.399999975585935
1496,64.22000001220704
1497,58.13999998779297
1498,70.31999998779297
1499,67.74
1500,65.05999998168946
1501,33.76000000610352
1502,65.41999999389647
1503,65.72000001220704
1504,62.59999994506836
1505,0.9999999992370604
1506,68.29999995117187
1507,67.64000006103515
1508,60.900000006103525
1509,1.0
1510,66.89999992675781
1511,67.98000001220703
1512,64.6000000061035
1513,63.559999993896476
1514,69.74000006103516
1515,60.21999998168946
1516,67.98000004882813
1517,64.65999987792969
1518,62.05999996948242
1519,66.98000001220703
1520,58.24000001220704
1521,69.12000004882813
1522,50.17999993286133
1523,67.79999997558593
1524,64.65999997558593
1525,64.1000000366211
1526,63.35999992675782
1527,70.41999995117187
1528,49.999999969482424
1529,67.94000004882814
1530,69.19999987792968
1531,52.25999996337891
1532,66.54000002441406
1533,51.18
1534,40.939999951171885
1535,62.119999987792966
1536,66.07999995727539
1537,66.97999997558594
1538,66.22000002441406
1539,39.27999993896484
1540,55.15999995727539
1541,69.42000004882813
1542,38.09999998779297
1543,67.41999992675781
1544,68.53999998779297
1545,68.81999996948242
1546,40.800000006103524
1547,66.18000002441406
1548,69.35999987792968
1549,58.679999951171865
1550,59.90000001220703
1551,56.93999996337891
1552,62.83999994506836
1553,0.9999999996185304
1554,55.37999994506836
1555,70.2
1556,71.39999986572266
1557,64.58000001220704
1558,64.12000001831055
1559,68.45999993896484
1560,0.9999999992370604
1561,55.679999993896494
1562,0.9999999996185304
1563,66.00000004882814
1564,69.97999990234375
1565,58.73999998168945
1566,66.56000006103514
1567,67.28
1568,66.6000000061035
1569,63.959999993896474
1570,32.51999997558594
1571,66.35999998779297
1572,69.94000004882814
1573,68.84000000610351
1574,57.820000006103506
1575,69.13999986572266
1576,66.95999993896484
1577,65.86000002441406
1578,69.73999995117188
1579,65.73999997558593
1580,66.53999992675782
1581,64.98
1582,39.419999993896475
1583,71.57999990234373
1584,67.73999991455078
1585,69.33999993896484
1586,13.379999993896485
1587,69.09999989013671
1588,67.84000004882813
1589,57.15999999389648
1590,67.45999993896484
1591,54.119999951171884
1592,56.620000006103524
1593,62.77999997558594
1594,62.82
1595,61.500000048828134
1596,65.5599999633789
1597,66.33999991455079
1598,55.58000001831055
1599,64.1199999572754
1600,54.039999951171865
1601,58.57999991455078
1602,61.35999998168946
1603,69.27999986572266
1604,68.8000000366211
1605,66.28000003662109
1606,63.439999865722655
1607,65.65999997558593
1608,65.45999996337889
1609,65.72000000610352
1610,58.639999969482425
1611,64.73999991455078
1612,69.34
1613,68.43999996337891
1614,66.83999986572266
1615,63.11999995727539
1616,64.2599999572754
1617,70.12000002441407
1618,50.41999995117187
1619,69.47999991455079
1620,59.1399999633789
1621,69.71999998779297
1622,61.59999991455078
1623,66.91999993896485
1624,62.080000036621094
1625,67.15999999389649
1626,68.73999993896484
1627,64.18000000610351
1628,61.36000001220703
1629,46.84000001220703
1630,67.77999993896485
1631,63.86000001220703
1632,70.26000004882812
1633,51.69999998168945
1634,62.5000000366211
1635,57.259999951171885
1636,69.60000004882812
1637,58.42000001220703
1638,66.39999997558594
1639,64.34000002441407
1640,66.80000006103515
1641,64.90000003662111
1642,63.61999994506836
1643,66.78000001220703
1644,62.69999996948242
1645,66.65999995117187
1646,69.42000006103515
1647,69.84000001220703
1648,65.56000003662109
1649,65.85999992675781
1650,63.88
1651,0.9999999992370604
1652,66.30000006103515
1653,70.17999990234375
1654,71.30000001220705
1655,48.51999998168945
1656,70.62
1657,66.85999992675781
1658,69.64
1659,68.4
1660,46.95999994506836
1661,67.01999991455078
1662,65.91999993896485
1663,65.51999992675782
1664,64.27999993896485
1665,56.44000001220703
1666,64.06000002441407
1667,52.60000002441407
1668,69.69999997558594
1669,70.08000003662109
1670,57.31999995727539
1671,56.97999992675781
1672,39.00000001220703
1673,66.65999993896484
1674,65.71999998168945
1675,62.47999994506836
1676,40.48
1677,28.75999998474121
1678,67.47999993896484
1679,67.73999991455078
1680,67.11999991455077
1681,68.26000000610351
1682,66.79999993896486
1683,69.06000000610352
1684,65.20000006103514
1685,52.36000002441406
1686,65.46000004882812
1687,68.20000006103514
1688,63.98000001220703
1689,65.78000004882813
1690,57.74000001220704
1691,66.75999996948242
1692,67.19999999389647
1693,67.79999995117187
1694,48.01999998168945
1695,50.959999969482425
1696,44.23999998168945
1697,67.74000002441406
1698,67.17999991455078
1699,66.90000004882812
1700,58.09999995117187
1701,67.46000006103516
1702,61.29999996337891
1703,63.820000006103506
1704,67.47999991455079
1705,61.43999996948242
1706,69.09999996337889
1707,66.83999992675781
1708,68.66000001220704
1709,62.06000001220704
1710,66.99999998779298
1711,57.899999975585935
1712,57.079999975585935
1713,63.25999999389649
1714,64.00000000610352
1715,63.40000001220703
1716,68.75999987792969
1717,41.14000001220703
1718,64.54000004882812
1719,59.19999995117188
1720,65.12
1721,65.74000002441406
1722,48.88000002441406
1723,64.23999992675782
1724,70.13999990234375
1725,65.84000001220703
1726,63.15999993896485
1727,41.07999994506836
1728,54.71999991455078
1729,69.79999997558593
1730,54.65999996337891
1731,67.78000001220703
1732,61.73999996337891
1733,67.73999992675782
1734,65.8
1735,59.53999994506836
1736,67.98
1737,39.38000001831055
1738,62.87999998168945
1739,58.759999951171885
1740,67.87999986572265
1741,64.6600000366211
1742,69.87999991455078
1743,58.52000001220703
1744,62.15999995117188
1745,69.12000002441407
1746,31.679999957275392
1747,67.1000000366211
1748,58.639999993896474
1749,68.31999986572265
1750,61.899999951171885
1751,63.38000002441406
1752,65.5
1753,68.05999993896485
1754,51.26
1755,58.31999998779297
1756,63.500000024414064
1757,59.859999993896494
1758,69.77999992675781
1759,65.07999991455078
1760,67.07999999389648
1761,52.71999998779297
1762,68.20000001220703
1763,68.07999992675781
1764,67.55999993896485
1765,11.05999998626709
1766,65.81999991455078
1767,57.16000001220703
1768,44.00000001220703
1769,68.82000000610351
1770,61.919999957275394
1771,57.95999995727539
1772,67.74000004882812
1773,65.01999997558593
1774,0.9999999996185304
1775,67.6000000366211
1776,47.60000002441407
1777,55.16000001220703
1778,66.87999995117187
1779,57.69999993896485
1780,67.05999993896485
1781,63.78000001220703
1782,51.100000018310546
1783,68.29999991455078
1784,57.44000001831055
1785,58.25999996337891
1786,68.91999995117186
1787,47.11999997558594
1788,66.77999996337891
1789,67.47999995117189
1790,66.37999995117187
1791,66.92000003662109
1792,69.90000003662111
1793,69.00000006103515
1794,65.15999996337891
1795,68.43999987792971
1796,66.76000004882812
1797,69.51999995117187
1798,47.63999993896484
1799,67.82
1800,44.039999951171865
1801,65.61999992675781
1802,44.19999998168945
1803,45.9999999633789
1804,62.33999999389648
1805,67.13999993896485
1806,69.88000001220703
1807,65.54
1808,65.89999995117188
1809,66.82000004882812
1810,70.06000003662109
1811,65.19999987792968
1812,68.05999995117186
1813,66.64000001220703
1814,65.41999989013672
1815,67.68000001220703
1816,68.75999989013673
1817,60.259999975585934
1818,70.75999995117188
1819,67.30000006103515
1820,68.54000003662111
1821,67.65999992675779
1822,64.66
1823,69.13999996337891
1824,68.15999987792969
1825,69.02000006103516
1826,62.11999999389649
1827,67.43999997558593
1828,69.39999990234375
1829,45.18
1830,65.20000000610352
1831,46.91999993896484
1832,62.360000006103526
1833,63.37999992675781
1834,68.37999996948243
1835,15.479999996948242
1836,66.73999993896484
1837,63.97999992675781
1838,55.81999995727539
1839,57.219999963378896
1840,70.19999986572266
1841,63.97999997558594
1842,70.46000001220703
1843,68.62000002441407
1844,63.98000004882813
1845,68.79999989013672
1846,63.8199999633789
1847,66.29999991455078
1848,65.57999986572266
1849,1.0
1850,64.69999999389647
1851,0.9999999992370604
1852,0.9999999988555908
1853,65.5200000366211
1854,66.97999998779297
1855,51.319999969482424
1856,69.64000006103515
1857,54.70000001831055
1858,68.78000001220703
1859,65.27999986572266
1860,58.15999995727539
1861,63.58
1862,65.07999997558593
1863,58.79999992675781
1864,66.28
1865,68.40000002441407
1866,60.31999997558594
1867,63.22
1868,67.36000004882814
1869,70.56000006103515
1870,60.23999993896484
1871,53.68000002441406
1872,57.89999993286133
1873,67.13999992675781
1874,56.29999996337891
1875,65.49999992675781
1876,64.91999998779296
1877,68.44
1878,64.87999998779297
1879,61.59999994506836
1880,67.47999998779297
1881,32.480000003051764
1882,62.639999993896474
1883,67.05999992675781
1884,65.71999996337891
1885,40.139999951171866
1886,68.85999992675781
1887,63.75999999389649
1888,68.3000000366211
1889,57.91999995117187
1890,43.51999996948242
1891,64.55999997558594
1892,68.6000000366211
1893,69.33999993896484
1894,67.69999986572266
1895,67.50000002441406
1896,70.21999993896485
1897,68.17999992675782
1898,67.07999998779297
1899,66.9
1900,61.49999994506836
1901,67.63999997558594
1902,67.7599999633789
1903,63.79999990234375
1904,62.93999994506836
1905,57.53999995727539
1906,70.4599999633789
1907,61.85999998779297
1908,67.82000001220703
1909,67.65999992675779
1910,68.83999997558594
1911,0.9999999996185304
1912,69.04000003662111
1913,68.35999993896485
1914,62.960000048828135
1915,65.48000000610351
1916,67.82000001220703
1917,65.33999986572266
1918,62.05999993896484
1919,49.079999951171885
1920,68.3800000366211
1921,58.34000002441406
1922,39.33999995117188
1923,61.67999993896484
1924,59.97999999389649
1925,65.89999998779297
1926,70.18000004882812
1927,68.67999991455078
1928,53.360000006103526
1929,52.91999996948242
1930,50.09999997558594
1931,62.38000000610352
1932,69.57999987792971
1933,67.97999991455079
1934,68.72000006103515
1935,64.86000004882814
1936,68.25999992675781
1937,62.34000004882814
1938,69.59999997558593
1939,70.63999990234375
1940,55.15999992675781
1941,70.16000004882811
1942,49.78000002441407
1943,69.73999995727539
1944,54.079999963378896
1945,67.55999992675781
1946,46.87999996948242
1947,66.27999996337891
1948,64.41999992675781
1949,61.15999992675781
1950,67.18000000610351
1951,69.78000003662109
1952,69.43999989013672
1953,46.8199999633789
1954,63.48000001220703
1955,68.09999986572265
1956,63.58000004882813
1957,61.83999995117188
1958,65.79999996337891
1959,63.97999991455078
1960,67.40000004882812
1961,68.48000006103516
1962,58.07999993286133
1963,70.88
1964,68.24000006103516
1965,70.42000006103515
1966,66.17999996948242
1967,65.89999993896484
1968,68.9400000366211
1969,68.77999987792968
1970,69.54000006103516
1971,44.739999957275394
1972,61.39999998779297
1973,67.23999998779297
1974,61.50000001220703
1975,69.28000003662109
