uid,accuracy
1365,31.833333363850908
1366,38.800000061035156
1367,40.600000040690105
1368,34.899999898274736
1369,31.433333267211925
1370,34.89999985758463
1371,42.50000005086263
1372,39.46666654459636
1373,30.666666554768877
1374,40.19999991861979
1375,36.86666658528646
1376,20.499999989827472
1377,32.30000006103516
1378,38.83333334350585
1379,39.49999993896484
1380,31.266666615804038
1381,10.733333335876463
1382,42.16666672770182
1383,43.69999993896485
1384,28.40000001017253
1385,31.933333343505854
1386,44.466666554768885
1387,44.23333317057292
1388,37.566666707356774
1389,39.0
1390,15.233333312988279
1391,39.633333272298174
1392,36.599999964396154
1393,35.93333326212565
1394,24.200000015258787
1395,32.233333221435544
1396,42.19999984741211
1397,21.666666610717773
1398,40.79999993896485
1399,38.833333333333336
1400,41.766666544596355
1401,20.06666667175293
1402,36.36666663106283
1403,30.333333282470704
1404,36.3666666768392
1405,32.79999990844727
1406,41.56666654459635
1407,31.76666669718425
1408,21.466666595458985
1409,27.73333330281575
1410,31.63333334350586
1411,22.599999944051103
1412,24.633333272298174
1413,43.16666651407878
1414,45.53333319091797
1415,39.4333332010905
1416,33.366666727701826
1417,37.966666514078774
1418,11.69999996948242
1419,36.66666672770182
1420,39.10000003051758
1421,21.29999996439616
1422,39.566666636149094
1423,30.966666666666665
1424,40.66666661580404
1425,46.499999857584626
1426,34.166666595458985
1427,39.23333319091797
1428,44.76666657511392
1429,39.6333332417806
1430,40.53333338419596
1431,32.69999990844727
1432,34.033333221435555
1433,39.29999989827474
1434,40.76666662597656
1435,31.699999898274736
1436,37.09999985758464
1437,38.43333332316081
1438,32.899999959309895
1439,40.83333323160807
1440,34.33333325195313
1441,27.666666620890304
1442,16.36666667683919
1443,39.59999992879232
1444,37.966666554768885
1445,43.49999994913736
1446,42.799999877929686
1447,35.36666658528646
1448,20.9333333384196
1449,39.16666658528646
1450,45.69999992879232
1451,44.46666662597657
1452,30.36666665649414
1453,39.76666651407878
1454,36.266666564941396
1455,38.56666660563151
1456,30.699999867757157
1457,38.63333317057292
1458,35.93333337402344
1459,46.23333318074544
1460,41.4000000406901
1461,40.199999857584636
1462,42.3666666768392
1463,37.96666663614909
1464,36.23333336385091
1465,32.73333330281576
1466,32.76666664632162
1467,41.06666660563151
1468,14.366666676839195
1469,39.8333332417806
1470,37.13333332316081
1471,32.866666727701826
1472,41.56666661580404
1473,36.26666670735677
1474,32.799999989827484
1475,39.89999984741211
1476,26.533333363850907
1477,11.999999972025554
1478,31.333333221435545
1479,40.56666653442383
1480,32.333333282470704
1481,28.366666631062827
1482,21.799999959309893
1483,33.53333339436848
1484,32.899999959309895
1485,40.23333321126302
1486,39.23333330281576
1487,42.69999996948242
1488,36.566666575113935
1489,42.03333327229818
1490,38.03333329264323
1491,39.666666595458985
1492,37.26666658528646
1493,41.16666661580404
1494,38.399999994913735
1495,31.533333297729488
1496,34.23333326721191
1497,28.10000001017253
1498,44.26666662597656
1499,40.666666707356775
1500,30.69999992879232
1501,13.499999972025554
1502,36.49999986775716
1503,37.16666666666666
1504,31.566666524251303
1505,0.8333333333333334
1506,39.43333333333333
1507,41.76666665649414
1508,22.166666681925456
1509,0.8333333320617676
1510,39.96666670735677
1511,32.800000020345045
1512,37.000000030517576
1513,35.533333374023435
1514,44.53333332316081
1515,32.43333325195312
1516,39.63333323160807
1517,33.133333262125646
1518,31.133333282470698
1519,40.03333318074544
1520,27.89999992370605
1521,42.23333323160807
1522,21.29999998982748
1523,39.96666654459636
1524,33.13333323160807
1525,38.03333339436849
1526,33.93333325195312
1527,44.866666595458994
1528,21.833333251953125
1529,40.79999993896485
1530,43.566666636149094
1531,26.733333318074546
1532,37.26666657511393
1533,26.933333241780602
1534,13.466666681925455
1535,30.66666663106282
1536,38.53333334350586
1537,39.13333337402344
1538,39.13333333333333
1539,12.866666676839195
1540,27.7999999186198
1541,41.866666615804036
1542,16.63333334350586
1543,39.500000040690104
1544,42.73333336385091
1545,38.499999898274744
1546,13.833333333333336
1547,37.89999991861979
1548,41.33333327229818
1549,28.43333331298828
1550,35.66666660054525
1551,24.966666605631513
1552,31.73333325703939
1553,0.8333333333333334
1554,27.099999944051103
1555,45.533333262125645
1556,45.93333322143555
1557,30.599999959309894
1558,33.266666625976555
1559,37.49999990844727
1560,0.8333333314259846
1561,28.16666667683919
1562,0.8333333333333334
1563,38.26666650390625
1564,43.03333322143555
1565,28.299999933878578
1566,39.2333332824707
1567,41.79999983723958
1568,39.69999993896485
1569,36.59999992879232
1570,13.033333320617675
1571,33.733333394368486
1572,41.199999857584636
1573,41.96666672770182
1574,29.066666554768876
1575,43.16666656494141
1576,38.59999993896484
1577,41.19999996948242
1578,43.4333332417806
1579,36.60000003051758
1580,38.76666662597656
1581,38.23333319091797
1582,13.899999969482426
1583,45.33333338419596
1584,40.96666664632161
1585,42.33333317057291
1586,15.59999996693929
1587,41.300000061035156
1588,38.699999928792316
1589,16.666666633605956
1590,37.4333332010905
1591,24.29999996948242
1592,28.66666667683919
1593,32.266666727701825
1594,32.900000010172526
1595,31.733333277384443
1596,36.46666665649414
1597,37.79999997965495
1598,30.36666665649414
1599,35.333333170572914
1600,20.633333282470698
1601,28.56666664632161
1602,31.699999918619792
1603,43.23333329264322
1604,36.799999949137366
1605,38.16666661580404
1606,34.166666666666664
1607,35.999999969482424
1608,37.733333201090495
1609,35.33333336385091
1610,28.09999997965495
1611,37.29999991861979
1612,41.76666650390625
1613,40.83333337402344
1614,38.43333339436849
1615,34.133333262125646
1616,32.96666672770182
1617,42.73333339436849
1618,19.86666665140788
1619,43.06666650390625
1620,28.83333331298828
1621,44.3666665242513
1622,30.13333332824707
1623,38.0999999593099
1624,32.60000002034505
1625,39.466666554768885
1626,43.16666652425131
1627,35.83333319091797
1628,31.53333319091797
1629,15.766666648864744
1630,40.266666666666666
1631,33.39999997965495
1632,42.83333330281575
1633,26.933333272298174
1634,33.533333297729484
1635,29.633333297729486
1636,42.30000005086263
1637,27.73333327229818
1638,42.43333331298828
1639,31.999999857584637
1640,38.299999888102214
1641,37.16666656494141
1642,33.499999949137376
1643,37.16666661580404
1644,32.266666554768875
1645,37.03333320109049
1646,39.56666661580404
1647,41.5
1648,36.73333319091797
1649,38.3666666768392
1650,36.699999928792316
1651,0.8333333314259846
1652,37.36666664632161
1653,44.29999988810221
1654,42.13333321126302
1655,19.599999964396158
1656,42.933333302815754
1657,37.06666655476888
1658,43.89999984741211
1659,40.69999988810221
1660,15.999999979654946
1661,38.799999877929686
1662,36.20000002034505
1663,36.899999938964854
1664,33.8
1665,26.29999996439616
1666,36.966666595458975
1667,27.76666665140788
1668,43.899999908447256
1669,43.53333334350586
1670,30.36666668701172
1671,31.20000001017253
1672,12.533333300272625
1673,37.399999959309895
1674,36.66666660054525
1675,32.19999999491374
1676,13.633333305358887
1677,10.99999998474121
1678,39.89999989827474
1679,39.666666717529296
1680,39.33333317057291
1681,40.79999992879232
1682,38.70000004069011
1683,43.73333334350586
1684,36.399999959309895
1685,26.633333277384445
1686,37.89999996948242
1687,40.700000050862634
1688,35.1333332824707
1689,36.33333330281575
1690,28.800000010172525
1691,38.33333319091797
1692,38.80000005086263
1693,40.06666656494141
1694,15.699999933878582
1695,27.46666668701172
1696,22.066666666666666
1697,41.23333330281576
1698,39.46666666666667
1699,35.600000061035146
1700,23.599999959309894
1701,39.29999992879232
1702,32.43333332824707
1703,34.03333335367839
1704,39.69999994913737
1705,32.266666676839186
1706,41.63333321126302
1707,38.600000040690105
1708,40.76666650390625
1709,32.29999991861979
1710,37.83333339436849
1711,27.799999888102214
1712,29.366666605631515
1713,28.29999992370605
1714,36.900000030517575
1715,34.266666625976555
1716,46.66666664632162
1717,13.699999974568687
1718,35.066666636149094
1719,28.96666660054525
1720,36.03333320109049
1721,38.13333332316081
1722,17.23333329772949
1723,36.83333336385091
1724,40.500000030517576
1725,37.1999999593099
1726,37.46666666666667
1727,24.33333326212565
1728,25.59999998982748
1729,41.13333321126302
1730,27.199999908447264
1731,35.866666727701826
1732,32.63333322143555
1733,39.20000003051758
1734,39.93333327229818
1735,29.033333267211923
1736,41.833333333333336
1737,13.699999982198081
1738,36.43333339436849
1739,25.03333329264323
1740,39.53333317057292
1741,36.46666668701172
1742,45.23333321126303
1743,30.099999933878586
1744,30.06666658528646
1745,43.76666664632162
1746,12.399999959309895
1747,38.93333339436849
1748,31.66666667683919
1749,42.23333322143554
1750,34.49999996439616
1751,33.79999985758464
1752,36.50000006103516
1753,39.066666707356774
1754,21.066666631062827
1755,28.06666667175293
1756,32.866666600545244
1757,33.2333332417806
1758,42.03333321126302
1759,37.300000020345045
1760,37.10000001017253
1761,25.2999999186198
1762,41.19999996948242
1763,39.83333334350585
1764,38.99999983723959
1765,14.066666651407877
1766,41.19999996948242
1767,15.733333282470706
1768,14.833333330790202
1769,41.49999994913737
1770,25.633333277384445
1771,16.933333348592118
1772,41.500000040690104
1773,36.96666670735677
1774,0.8333333333333334
1775,39.03333326212565
1776,15.03333331298828
1777,22.333333302815763
1778,39.166666595458985
1779,23.76666661071777
1780,38.33333326212565
1781,33.93333334350586
1782,20.93333332316081
1783,41.36666657511393
1784,17.733333312988282
1785,28.23333334859212
1786,36.066666524251296
1787,16.566666676839194
1788,38.39999986775716
1789,38.33333319091797
1790,37.166666524251305
1791,38.69999983723958
1792,45.500000020345055
1793,40.633333272298174
1794,36.13333325195313
1795,40.29999991861979
1796,38.89999998982747
1797,38.833333282470704
1798,15.833333302815756
1799,39.46666662597657
1800,25.93333332316081
1801,38.19999993896485
1802,20.666666585286453
1803,15.933333348592123
1804,32.599999989827474
1805,39.6333332417806
1806,43.299999989827484
1807,37.29999989827474
1808,37.59999991861979
1809,38.96666670735677
1810,42.33333331298828
1811,38.69999983723958
1812,42.1333332417806
1813,40.06666672770182
1814,34.499999979654945
1815,38.16666654459635
1816,41.999999898274744
1817,31.76666658528646
1818,43.83333335367838
1819,39.833333333333336
1820,39.1
1821,41.46666664632161
1822,37.50000006103516
1823,41.933333211263026
1824,41.56666672770182
1825,42.3333332417806
1826,34.69999993387858
1827,40.4333332417806
1828,43.233333241780606
1829,15.266666661580405
1830,35.83333327229818
1831,14.799999966939293
1832,33.3666665242513
1833,35.06666659545898
1834,39.46666650390625
1835,16.399999979654947
1836,40.133333262125646
1837,35.499999898274744
1838,22.733333282470703
1839,30.13333335367839
1840,44.566666717529294
1841,33.899999959309895
1842,43.933333272298185
1843,41.39999997965495
1844,35.69999996948242
1845,43.96666672770181
1846,35.93333333333333
1847,38.83333339436849
1848,22.399999944051107
1849,0.8333333326975505
1850,36.23333323160807
1851,0.8333333314259846
1852,0.8333333333333334
1853,37.16666656494141
1854,39.8666666768392
1855,20.69999994913737
1856,44.166666534423825
1857,20.133333307902017
1858,42.7666667175293
1859,37.16666660563151
1860,27.9666666208903
1861,36.96666667683919
1862,36.966666697184245
1863,28.36666659037272
1864,35.40000006103516
1865,41.366666564941404
1866,29.499999857584637
1867,32.76666664632162
1868,39.066666514078776
1869,42.46666672770182
1870,34.933333363850906
1871,20.733333312988282
1872,29.19999985758464
1873,39.9000000406901
1874,16.833333333333332
1875,37.466666514078774
1876,36.966666697184245
1877,39.566666585286455
1878,34.99999989827474
1879,29.06666664632161
1880,42.26666658528646
1881,13.333333335876464
1882,30.933333287556966
1883,38.53333338419596
1884,38.233333384195966
1885,13.533333315531412
1886,43.83333318074544
1887,35.93333339436849
1888,41.433333353678385
1889,23.600000030517574
1890,22.566666610717768
1891,34.79999990844727
1892,41.86666653442383
1893,42.466666514078774
1894,39.23333334350586
1895,38.63333323160807
1896,41.533333302815755
1897,41.89999998982747
1898,39.63333333333333
1899,39.099999989827474
1900,35.2666665242513
1901,40.33333337402344
1902,40.4000000406901
